5.922000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.325200000000000000e+04,4.000000000000000000e+00,1.206100000000000000e+04,2.518100000000000000e+04,9.300000000000000000e+02,1.927000000000000000e+03,2.440000000000000000e+02,9.197900000000000000e+04,1.060000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,4.240000000000000000e+02,1.000000000000000000e+00,3.947000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00,1.890600000000000000e+04,1.569900000000000000e+04,5.737000000000000000e+03,1.000000000000000000e+00,8.113000000000000000e+03,1.197500000000000000e+04,1.060900000000000000e+04,1.520000000000000000e+03,6.000000000000000000e+00,4.000000000000000000e+00,1.859000000000000000e+03,2.161000000000000000e+03,4.000000000000000000e+00,1.933000000000000000e+03,5.801000000000000000e+03,7.747000000000000000e+03,1.000000000000000000e+00,1.130000000000000000e+02,2.027400000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+00
5.099100000000000000e+04,0.000000000000000000e+00,5.300000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.070000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00,1.060000000000000000e+02,6.715500000000000000e+04,6.000000000000000000e+00,6.930000000000000000e+02,1.000000000000000000e+00,1.091000000000000000e+03,7.562000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,5.992000000000000000e+03,9.680000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.092000000000000000e+03,7.793000000000000000e+03,5.075900000000000000e+04,4.334000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.770000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.374000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,2.900000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
5.650000000000000000e+02,0.000000000000000000e+00,1.283000000000000000e+03,4.755500000000000000e+04,1.000000000000000000e+01,1.508700000000000000e+04,1.611500000000000000e+04,9.285800000000000000e+04,1.963000000000000000e+03,7.465000000000000000e+03,2.000000000000000000e+00,6.930000000000000000e+02,1.000000000000000000e+00,3.308160000000000000e+05,1.630000000000000000e+02,8.290000000000000000e+02,4.000000000000000000e+00,2.110000000000000000e+02,7.640000000000000000e+02,3.172600000000000000e+04,2.117890000000000000e+05,1.526000000000000000e+03,2.000000000000000000e+00,8.594000000000000000e+03,1.724890000000000000e+05,5.610000000000000000e+02,2.108000000000000000e+03,3.060000000000000000e+02,4.100000000000000000e+01,1.287000000000000000e+03,3.950000000000000000e+02,3.860000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+00,3.596300000000000000e+04,1.480000000000000000e+02,9.750000000000000000e+02,3.038000000000000000e+03,3.995900000000000000e+04,1.000000000000000000e+00
7.120000000000000000e+02,4.000000000000000000e+00,3.000000000000000000e+00,8.033000000000000000e+03,6.000000000000000000e+00,1.592000000000000000e+03,7.752000000000000000e+03,1.000000000000000000e+00,2.360000000000000000e+02,1.820000000000000000e+02,4.240000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,1.630000000000000000e+02,2.973400000000000000e+04,5.238000000000000000e+03,4.510000000000000000e+02,1.000000000000000000e+00,9.910000000000000000e+02,2.443000000000000000e+03,1.451000000000000000e+03,1.000000000000000000e+00,9.550000000000000000e+02,9.691000000000000000e+03,3.703000000000000000e+03,4.230000000000000000e+02,4.733000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.010000000000000000e+02,2.448000000000000000e+03,4.866000000000000000e+03,0.000000000000000000e+00,3.110000000000000000e+02,7.820000000000000000e+02,5.820000000000000000e+02,2.565000000000000000e+03
3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.487100000000000000e+04,6.000000000000000000e+00,2.015000000000000000e+03,2.479610000000000000e+05,1.040000000000000000e+02,2.000000000000000000e+00,9.920000000000000000e+02,1.000000000000000000e+00,1.091000000000000000e+03,0.000000000000000000e+00,8.290000000000000000e+02,5.238000000000000000e+03,1.120793000000000000e+06,5.797000000000000000e+03,6.000000000000000000e+00,1.444500000000000000e+04,7.742000000000000000e+03,6.802400000000000000e+05,1.523400000000000000e+04,5.968300000000000000e+04,1.063778000000000000e+06,3.481100000000000000e+04,1.000000000000000000e+00,3.768000000000000000e+03,5.743100000000000000e+04,3.000000000000000000e+00,3.861600000000000000e+04,1.000000000000000000e+00,1.010000000000000000e+02,1.794000000000000000e+03,0.000000000000000000e+00,2.790930000000000000e+05,2.000000000000000000e+00,4.000000000000000000e+00,6.603000000000000000e+03,8.880000000000000000e+02,0.000000000000000000e+00
2.771000000000000000e+03,1.226800000000000000e+04,5.678000000000000000e+03,1.333242000000000000e+06,3.183000000000000000e+03,9.082890000000000000e+05,7.125820000000000000e+05,8.921000000000000000e+03,1.180500000000000000e+04,4.488000000000000000e+03,3.947000000000000000e+03,7.562000000000000000e+03,2.000000000000000000e+00,4.000000000000000000e+00,4.510000000000000000e+02,5.797000000000000000e+03,1.044080100000000000e+07,3.770000000000000000e+03,9.828000000000000000e+03,6.253670000000000000e+05,8.523917000000000000e+06,4.239210000000000000e+05,2.914190000000000000e+05,1.029511000000000000e+06,1.236162000000000000e+06,1.010000000000000000e+02,9.519100000000000000e+04,1.290000000000000000e+03,1.000000000000000000e+01,9.715100000000000000e+04,2.218000000000000000e+03,3.794000000000000000e+03,2.054800000000000000e+04,2.242000000000000000e+03,5.767903000000000000e+06,4.294900000000000000e+04,4.000000000000000000e+00,2.865820000000000000e+05,2.037300000000000000e+04,5.427000000000000000e+03
2.881000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.031000000000000000e+03,3.000000000000000000e+00,5.027000000000000000e+03,3.513000000000000000e+03,1.000000000000000000e+00,3.297000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.110000000000000000e+02,1.000000000000000000e+00,6.000000000000000000e+00,3.770000000000000000e+03,3.054500000000000000e+04,2.000000000000000000e+00,4.840000000000000000e+02,1.219000000000000000e+04,3.000000000000000000e+00,2.000000000000000000e+00,1.179600000000000000e+04,4.000000000000000000e+00,2.056000000000000000e+03,6.222000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.261700000000000000e+04,2.000000000000000000e+00,2.000000000000000000e+00,2.100000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.780000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00,1.490000000000000000e+02,3.000000000000000000e+00,5.000000000000000000e+00,5.831000000000000000e+03,7.850000000000000000e+02,2.000000000000000000e+00,4.700000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.640000000000000000e+02,9.910000000000000000e+02,1.444500000000000000e+04,9.828000000000000000e+03,2.000000000000000000e+00,3.861600000000000000e+04,4.498000000000000000e+03,1.511400000000000000e+04,3.249000000000000000e+03,3.303000000000000000e+03,2.642300000000000000e+04,1.792000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.850000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,5.980000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
5.688000000000000000e+03,2.359110000000000000e+05,7.540000000000000000e+02,6.539300000000000000e+04,1.110000000000000000e+02,1.237520000000000000e+05,4.380840000000000000e+05,6.264000000000000000e+03,5.194400000000000000e+04,1.684400000000000000e+04,1.890600000000000000e+04,5.992000000000000000e+03,5.000000000000000000e+00,3.172600000000000000e+04,2.443000000000000000e+03,7.742000000000000000e+03,6.253670000000000000e+05,4.840000000000000000e+02,4.498000000000000000e+03,2.246705000000000000e+06,9.876210000000000000e+05,1.359700000000000000e+04,1.057590000000000000e+05,1.811000000000000000e+05,3.652730000000000000e+05,5.972000000000000000e+03,1.946290000000000000e+05,3.555000000000000000e+03,1.300000000000000000e+01,5.328600000000000000e+04,2.840000000000000000e+03,4.632000000000000000e+03,1.608000000000000000e+04,5.672800000000000000e+04,8.672660000000000000e+05,4.000000000000000000e+00,3.503000000000000000e+03,5.138200000000000000e+04,1.525000000000000000e+04,3.617300000000000000e+04
1.241700000000000000e+04,1.098800000000000000e+04,6.376200000000000000e+04,1.454805000000000000e+06,5.770000000000000000e+03,6.028280000000000000e+05,1.420419000000000000e+06,1.300560000000000000e+05,5.752400000000000000e+04,5.786480000000000000e+05,1.569900000000000000e+04,9.680000000000000000e+02,4.000000000000000000e+00,2.117890000000000000e+05,1.451000000000000000e+03,6.802400000000000000e+05,8.523917000000000000e+06,1.219000000000000000e+04,1.511400000000000000e+04,9.876210000000000000e+05,1.601970100000000000e+07,1.000000000000000000e+00,3.860210000000000000e+05,4.713901000000000000e+06,2.831187000000000000e+06,8.378000000000000000e+03,3.035630000000000000e+05,1.144100000000000000e+05,1.000000000000000000e+01,2.023850000000000000e+05,4.061000000000000000e+03,1.351300000000000000e+04,1.097160000000000000e+05,1.120700000000000000e+04,9.856232000000000000e+06,9.307100000000000000e+04,7.748000000000000000e+03,3.000000000000000000e+00,7.239300000000000000e+04,2.931600000000000000e+04
2.000000000000000000e+00,0.000000000000000000e+00,5.473000000000000000e+03,4.286260000000000000e+05,3.000000000000000000e+00,3.227700000000000000e+04,1.075700000000000000e+05,2.214000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00,5.737000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.526000000000000000e+03,1.000000000000000000e+00,1.523400000000000000e+04,4.239210000000000000e+05,3.000000000000000000e+00,3.249000000000000000e+03,1.359700000000000000e+04,1.000000000000000000e+00,7.340300000000000000e+05,1.123300000000000000e+04,1.561810000000000000e+05,1.271320000000000000e+05,1.000000000000000000e+00,3.643200000000000000e+04,1.579000000000000000e+03,7.000000000000000000e+00,2.307500000000000000e+04,0.000000000000000000e+00,5.500000000000000000e+02,1.340000000000000000e+03,0.000000000000000000e+00,1.786600000000000000e+05,1.410000000000000000e+03,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.649000000000000000e+03,2.000000000000000000e+00,2.771000000000000000e+03,5.000000000000000000e+00,4.654000000000000000e+04,0.000000000000000000e+00,2.067000000000000000e+03,2.000000000000000000e+00,2.118000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.550000000000000000e+02,5.968300000000000000e+04,2.914190000000000000e+05,2.000000000000000000e+00,3.303000000000000000e+03,1.057590000000000000e+05,3.860210000000000000e+05,1.123300000000000000e+04,5.163100000000000000e+05,1.172960000000000000e+05,5.528100000000000000e+04,0.000000000000000000e+00,2.026100000000000000e+04,8.814000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.357000000000000000e+03,0.000000000000000000e+00,3.990000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.360000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
4.633000000000000000e+03,3.973000000000000000e+03,2.009700000000000000e+04,4.000200000000000000e+04,1.423000000000000000e+03,8.286300000000000000e+04,5.488200000000000000e+05,6.082000000000000000e+03,2.570000000000000000e+03,1.583000000000000000e+04,8.113000000000000000e+03,1.092000000000000000e+03,0.000000000000000000e+00,8.594000000000000000e+03,9.691000000000000000e+03,1.063778000000000000e+06,1.029511000000000000e+06,1.179600000000000000e+04,2.642300000000000000e+04,1.811000000000000000e+05,4.713901000000000000e+06,1.561810000000000000e+05,1.172960000000000000e+05,5.727605000000000000e+06,1.589450000000000000e+05,3.000000000000000000e+00,6.849400000000000000e+04,1.945040000000000000e+05,9.000000000000000000e+00,1.118870000000000000e+05,0.000000000000000000e+00,2.421000000000000000e+03,7.459000000000000000e+04,1.000000000000000000e+00,3.561862000000000000e+06,4.790000000000000000e+03,1.551000000000000000e+03,1.828900000000000000e+04,1.933000000000000000e+03,1.000000000000000000e+00
5.383000000000000000e+03,1.671700000000000000e+04,7.486000000000000000e+03,7.960480000000000000e+05,7.071000000000000000e+03,1.000000000000000000e+00,1.152564000000000000e+06,0.000000000000000000e+00,2.294600000000000000e+04,1.503590000000000000e+06,1.197500000000000000e+04,7.793000000000000000e+03,4.000000000000000000e+00,1.724890000000000000e+05,3.703000000000000000e+03,3.481100000000000000e+04,1.236162000000000000e+06,4.000000000000000000e+00,1.792000000000000000e+03,3.652730000000000000e+05,2.831187000000000000e+06,1.271320000000000000e+05,5.528100000000000000e+04,1.589450000000000000e+05,5.587101000000000000e+06,3.000000000000000000e+00,2.665100000000000000e+04,3.020000000000000000e+03,9.000000000000000000e+00,1.077500000000000000e+05,1.448000000000000000e+03,2.294000000000000000e+03,2.338000000000000000e+04,1.387100000000000000e+04,2.762196000000000000e+06,4.004300000000000000e+04,3.529000000000000000e+03,2.337950000000000000e+05,1.864810000000000000e+05,2.324000000000000000e+03
1.282910000000000000e+05,9.260000000000000000e+02,0.000000000000000000e+00,3.694000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,8.590000000000000000e+02,1.000000000000000000e+00,3.654000000000000000e+03,0.000000000000000000e+00,1.060900000000000000e+04,5.075900000000000000e+04,6.000000000000000000e+00,5.610000000000000000e+02,4.230000000000000000e+02,1.000000000000000000e+00,1.010000000000000000e+02,2.056000000000000000e+03,0.000000000000000000e+00,5.972000000000000000e+03,8.378000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.422160000000000000e+05,1.221900000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,5.687800000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.109200000000000000e+04,8.477000000000000000e+03,5.000000000000000000e+00,1.384800000000000000e+04,1.040000000000000000e+02,1.178280000000000000e+05,1.170650000000000000e+05,6.685000000000000000e+03,3.625800000000000000e+04,1.627000000000000000e+03,1.520000000000000000e+03,4.334000000000000000e+03,3.000000000000000000e+00,2.108000000000000000e+03,4.733000000000000000e+03,3.768000000000000000e+03,9.519100000000000000e+04,6.222000000000000000e+03,1.000000000000000000e+00,1.946290000000000000e+05,3.035630000000000000e+05,3.643200000000000000e+04,2.026100000000000000e+04,6.849400000000000000e+04,2.665100000000000000e+04,1.221900000000000000e+04,6.742330000000000000e+05,1.273000000000000000e+03,7.000000000000000000e+00,9.250000000000000000e+02,1.597000000000000000e+03,2.947000000000000000e+03,2.069400000000000000e+04,3.141000000000000000e+03,3.776820000000000000e+05,1.064300000000000000e+04,3.688000000000000000e+03,8.380000000000000000e+02,7.780000000000000000e+02,8.830000000000000000e+02
2.330000000000000000e+02,8.980000000000000000e+02,0.000000000000000000e+00,7.385000000000000000e+03,3.000000000000000000e+00,6.763000000000000000e+03,1.908400000000000000e+04,2.240000000000000000e+02,0.000000000000000000e+00,2.240000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.060000000000000000e+02,2.000000000000000000e+00,5.743100000000000000e+04,1.290000000000000000e+03,2.000000000000000000e+00,5.000000000000000000e+00,3.555000000000000000e+03,1.144100000000000000e+05,1.579000000000000000e+03,8.814000000000000000e+03,1.945040000000000000e+05,3.020000000000000000e+03,0.000000000000000000e+00,1.273000000000000000e+03,2.275920000000000000e+05,0.000000000000000000e+00,1.202000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.524920000000000000e+05,1.000000000000000000e+00,3.000000000000000000e+00,1.839000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00
7.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.200000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
